256.000000,1.921342,1.813654,0.007071,-0.613941,1.764218
257.000000,2.353358,2.556640,0.707002,-0.283207,3.280892
258.000000,2.637776,2.677568,1.465461,0.031308,2.335544
259.000000,2.679044,2.499593,1.994975,0.260997,1.297788
260.000000,2.480198,2.419028,2.537562,0.579458,1.867825
261.000000,2.466432,2.494446,2.838764,0.953043,2.055529
262.000000,2.190210,2.419173,3.010145,1.459392,2.062001
263.000000,2.072919,2.423248,2.926073,1.945624,1.908878
264.000000,2.118690,2.453354,2.829888,2.299309,1.774654
265.000000,2.417155,2.540285,2.873898,2.729157,3.092788
266.000000,2.475838,2.548291,2.838358,2.877531,2.434597
267.000000,2.198575,2.250478,2.663905,2.709952,1.043884
268.000000,1.933918,2.030858,2.440299,2.559469,0.758013
269.000000,1.844047,1.989713,2.306273,2.506612,1.320191
270.000000,1.385415,1.854847,2.147031,2.406839,0.805094
271.000000,1.127924,1.774663,2.092619,2.361131,1.244424
272.000000,1.037718,1.629671,1.960717,2.292271,0.601374
273.000000,0.861725,1.431750,1.834418,2.141456,-0.153683
274.000000,0.472660,1.221984,1.731409,2.002636,-0.530979
275.000000,0.125000,0.828977,1.566197,1.841987,-0.797268
276.000000,-0.298674,0.503066,1.456594,1.747547,-0.497766
277.000000,-0.367288,0.437120,1.357766,1.744102,0.471976
278.000000,-0.134310,0.455572,1.318494,1.723367,0.945458
279.000000,0.289950,0.425562,1.337419,1.706192,1.223711
280.000000,0.887863,0.506448,1.348684,1.700960,1.479320
281.000000,1.556644,0.605817,1.386697,1.755396,2.023500
282.000000,1.867319,0.792835,1.406050,1.764429,1.746472
283.000000,2.092507,1.155861,1.448319,1.813236,1.958825
284.000000,2.096305,1.495159,1.457418,1.846627,1.351995
285.000000,2.037564,1.863697,1.362100,1.826801,1.307417
286.000000,1.869304,2.155393,1.304472,1.824073,1.344634
287.000000,1.877983,2.316974,1.402864,1.802952,1.842181
288.000000,1.691276,2.299173,1.487404,1.775965,1.267297
289.000000,1.458153,2.138250,1.459707,1.740786,0.393611
290.000000,1.328965,2.015855,1.512765,1.710586,0.754127
291.000000,1.252346,1.861819,1.548724,1.688679,1.007301
292.000000,1.014606,1.725739,1.630287,1.657633,0.838548
293.000000,1.072683,1.652273,1.840272,1.664863,1.497422
294.000000,1.321668,1.654503,2.056860,1.673961,1.442670
295.000000,1.311368,1.556796,2.178155,1.568444,0.806019
296.000000,1.108154,1.374942,2.169359,1.452736,0.203072
297.000000,1.163353,1.263401,2.151882,1.469147,1.134929
298.000000,0.977712,1.175134,2.066025,1.480517,0.721858
299.000000,0.911774,1.262440,2.005230,1.482982,1.188919
300.000000,0.840665,1.212622,1.880751,1.477688,0.508903
