207.000000,1.819078,1.973038,1.687368,1.942473,1.687643
208.000000,1.794910,2.008635,1.686181,1.880425,1.836874
209.000000,1.588052,1.832976,1.634820,1.769941,0.602668
210.000000,1.337756,1.643197,1.598495,1.690804,0.531013
211.000000,1.104656,1.493935,1.548584,1.622582,0.556556
212.000000,0.861072,1.370449,1.531197,1.569820,0.482263
213.000000,0.479098,1.181712,1.525158,1.512287,0.040657
214.000000,0.403539,1.057817,1.528778,1.467359,0.237868
215.000000,0.254766,0.865941,1.471951,1.412119,-0.195915
216.000000,0.296490,0.770769,1.441024,1.401928,0.814541
217.000000,0.336114,0.660116,1.411078,1.399831,0.715245
218.000000,0.410346,0.476817,1.372664,1.360514,0.333087
219.000000,0.598263,0.523975,1.326744,1.354095,1.082868
220.000000,1.090785,0.676454,1.311795,1.385351,1.901781
221.000000,1.319152,0.827215,1.309219,1.400669,1.747878
222.000000,1.446058,0.938260,1.295806,1.426650,1.234652
223.000000,1.552339,1.059180,1.238993,1.463099,0.710692
224.000000,1.496379,1.155214,1.205993,1.499687,0.623005
225.000000,1.287928,1.359837,1.169126,1.513969,0.927967
226.000000,1.081236,1.419891,1.129581,1.508725,0.901345
227.000000,0.903163,1.452087,1.069346,1.496477,0.449749
228.000000,0.922788,1.588495,0.997975,1.499220,0.660801
229.000000,0.940527,1.598463,1.042608,1.464587,0.624444
230.000000,0.829409,1.411498,1.094013,1.413962,0.524369
231.000000,0.677069,1.192274,1.140632,1.370020,0.355546
232.000000,0.422865,0.919320,1.150543,1.312076,-0.526157
233.000000,0.175012,0.759853,1.226510,1.240819,-0.300501
234.000000,-0.068581,0.602272,1.283938,1.188839,-0.317036
235.000000,0.010312,0.575890,1.486484,1.154095,0.819038
236.000000,0.070142,0.509942,1.530288,1.105308,0.578090
237.000000,0.303171,0.491525,1.548166,1.042249,0.367551
238.000000,0.315414,0.330846,1.541545,0.929642,-0.262430
239.000000,0.298510,0.154499,1.415614,0.909786,-0.397475
240.000000,0.075671,0.057904,1.183290,0.911554,-0.028239
241.000000,0.031778,0.068825,0.996928,0.933045,0.454854
242.000000,-0.080940,0.151939,0.829271,0.942433,-0.062651
243.000000,0.147722,0.309235,0.833791,1.031031,0.703417
244.000000,0.212228,0.334452,0.750881,1.070195,-0.269958
