325.000000,-0.031983,0.222897,0.621901,1.336554,0.327095
326.000000,-0.211909,0.100432,0.572023,1.250234,-0.453947
327.000000,-0.255129,0.092922,0.522304,1.150965,-0.292982
328.000000,-0.178580,0.022462,0.503527,1.065075,0.278283
329.000000,0.282621,0.140648,0.580459,1.014373,1.382075
330.000000,0.931676,0.527510,0.641135,0.983143,2.475387
331.000000,2.636543,1.431434,0.839133,1.015006,3.852970
332.000000,3.470067,2.211060,1.117583,1.040634,3.182614
333.000000,3.570382,2.719629,1.474854,1.051969,2.740946
334.000000,3.419459,3.089474,1.924262,1.105616,2.604656
335.000000,3.210773,3.193098,2.414237,1.179627,2.562825
336.000000,2.794742,3.159637,2.732410,1.263948,2.131265
337.000000,2.478981,3.021207,2.885518,1.352512,1.861062
338.000000,2.330480,2.907710,2.878181,1.493462,2.077452
339.000000,2.220331,2.778953,2.836580,1.705641,2.113428
340.000000,2.032921,2.592366,2.720481,1.839476,1.693587
341.000000,1.936287,2.366726,2.624575,1.965833,1.706534
342.000000,1.885126,2.198828,2.540800,2.074969,1.662861
343.000000,1.753713,2.057375,2.443509,2.147031,1.455944
344.000000,1.606277,1.927677,2.362694,2.186017,1.376769
345.000000,1.544489,1.809568,2.276816,2.206158,1.393992
346.000000,1.380384,1.676828,2.184874,2.168591,0.898323
347.000000,1.191275,1.556723,2.094149,2.133234,0.710613
348.000000,1.027285,1.414061,2.007044,2.064925,0.625476
349.000000,0.972069,1.319705,1.950368,2.033359,1.106042
350.000000,0.822631,1.220298,1.858789,1.973616,0.669066
351.000000,0.753304,1.107916,1.729909,1.915013,0.548109
352.000000,0.738930,1.005582,1.624891,1.869433,0.626787
353.000000,0.733779,0.917937,1.536212,1.824149,0.575316
354.000000,0.613790,0.833330,1.451579,1.787612,0.545246
355.000000,0.575230,0.735240,1.363550,1.741248,0.471373
356.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
357.000000,0.528633,0.699756,1.307743,1.802739,0.294343
358.000000,0.589902,0.724172,1.246193,1.778727,0.910598
359.000000,0.730465,0.702284,1.190288,1.756277,1.270351
360.000000,0.962661,0.758294,1.160079,1.727710,1.580883
361.000000,0.995525,0.799407,1.107955,1.654700,1.012037
362.000000,1.298472,0.849850,1.059159,1.592272,1.246384
363.000000,1.473726,0.931265,1.024704,1.541345,1.369178
364.000000,1.468229,1.014365,0.984457,1.486043,0.960072
365.000000,1.251712,1.109093,0.929711,1.422171,0.547930
366.000000,1.085003,1.099451,0.908707,1.366248,0.109045
367.000000,0.967915,1.309327,0.921319,1.327704,0.709500
368.000000,1.385511,1.648728,1.005952,1.306416,2.794255
369.000000,1.554147,1.774516,1.008979,1.260411,1.424756
370.000000,1.942232,1.869735,1.091039,1.240489,1.962455
371.000000,2.297694,2.021125,1.202089,1.215144,1.782456
372.000000,2.622766,2.232328,1.368120,1.208562,2.525027
373.000000,2.318878,2.244736,1.526749,1.199760,1.815941
374.000000,2.171564,2.186831,1.664187,1.180418,1.207969
375.000000,2.020934,2.211274,1.828247,1.165639,1.478967
376.000000,2.003821,2.305715,1.897948,1.202240,1.817885
377.000000,1.782605,2.285929,2.055688,1.252589,1.591212
378.000000,1.630858,2.050862,2.065994,1.301686,1.230902
379.000000,1.586030,1.950501,2.011166,1.308916,1.111965
380.000000,1.554401,1.855772,1.947936,1.369068,1.404482
