322.000000,1.800456,1.419765,0.673869,1.047325,1.768408
323.000000,1.945726,1.643102,1.115611,1.086763,2.221017
324.000000,1.911630,1.856431,1.598117,1.146610,1.985584
325.000000,2.104072,2.075184,2.094401,1.284366,2.262566
326.000000,2.222914,2.199246,2.415514,1.428947,2.030020
327.000000,2.126777,2.218339,2.543324,1.518590,1.557743
328.000000,1.986706,2.157251,2.568716,1.657228,1.630916
329.000000,1.911031,2.065352,2.575626,1.835995,1.683314
330.000000,1.721279,2.007183,2.509211,2.075327,1.392463
331.000000,1.590118,1.967450,2.385943,2.285474,1.433700
332.000000,1.634226,1.934848,2.313568,2.488058,1.798907
333.000000,1.921845,2.019087,2.365421,2.725003,2.823069
334.000000,2.122484,2.079853,2.386791,2.842609,2.520134
335.000000,2.315128,2.096679,2.383599,2.875503,2.378076
336.000000,2.417117,2.101240,2.352694,2.836783,2.150380
337.000000,2.424752,2.131115,2.319414,2.767291,2.036140
338.000000,2.295650,2.172967,2.279248,2.684735,2.158973
339.000000,2.202562,2.197901,2.226815,2.604161,2.065044
340.000000,2.091128,2.212258,2.190802,2.510151,1.848325
341.000000,2.011495,2.212347,2.159915,2.404025,1.787036
342.000000,1.938415,2.177438,2.113002,2.311372,1.702884
343.000000,1.735659,2.010080,2.025618,2.203452,1.167453
344.000000,1.558204,1.875601,1.958434,2.122387,1.169581
345.000000,1.448996,1.770656,1.899792,2.062705,1.288859
346.000000,1.373197,1.700277,1.861801,2.018175,1.403305
347.000000,1.218792,1.594733,1.816109,1.959478,0.937020
348.000000,1.178988,1.481131,1.776067,1.898454,0.958310
349.000000,0.927490,1.271197,1.681217,1.790640,-0.148535
350.000000,0.589201,1.058467,1.593186,1.700907,-0.453247
351.000000,0.156130,0.826217,1.503782,1.618123,-0.714646
352.000000,-0.205770,0.586945,1.409272,1.536136,-0.770902
353.000000,-0.571392,0.409494,1.281373,1.461329,-0.646006
354.000000,-0.725075,0.202084,1.153931,1.392511,-0.819153
355.000000,-0.786194,-0.028415,1.032583,1.326954,-0.697881
356.000000,-0.745593,-0.276905,0.926338,1.277099,-0.498143
357.000000,-0.769950,-0.517194,0.801573,1.230518,-0.883675
358.000000,-0.805221,-0.767154,0.661832,1.190405,-0.788861
359.000000,-0.743846,-0.839370,0.526192,1.162249,-0.511627
360.000000,-0.744549,-0.888580,0.380841,1.141443,-0.678889
361.000000,-0.809233,-0.909067,0.213352,1.122696,-0.745955
362.000000,-0.805429,-0.935571,0.013147,1.091481,-0.862100
363.000000,-0.715701,-0.921196,-0.139667,1.027071,-0.396216
364.000000,-0.586129,-0.815872,-0.292253,0.978964,0.060910
365.000000,-0.361294,-0.687651,-0.473491,0.934850,0.310594
366.000000,-0.162835,-0.602763,-0.723066,0.884356,0.146319
367.000000,0.277378,-0.327512,-0.837007,0.880610,1.129468
368.000000,0.627525,-0.057777,-0.951190,0.857779,1.176707
369.000000,0.878865,0.171210,-0.861040,0.827028,1.190646
370.000000,1.113116,0.443675,-0.657833,0.816189,1.364854
371.000000,1.273424,0.658270,-0.436131,0.756578,0.893461
372.000000,1.205078,0.876679,-0.199658,0.667879,0.799662
373.000000,1.198851,1.079513,0.070747,0.685787,1.146178
374.000000,1.251509,1.259247,0.414380,0.744364,1.426561
375.000000,1.251482,1.396454,0.721123,0.772384,1.365780
376.000000,1.418278,1.586663,1.019237,0.800243,1.642978
377.000000,1.608719,1.658025,1.370250,1.001045,1.699545
378.000000,1.670311,1.690542,1.651750,1.155715,1.484211
379.000000,1.594823,1.666211,1.823782,1.684910,1.209164
380.000000,1.465131,1.570731,1.944804,2.214795,0.920077
381.000000,1.324160,1.542493,2.051532,2.712224,1.064114
382.000000,1.069454,1.457375,2.072776,2.882979,0.497267
383.000000,0.928072,1.376038,2.054957,2.943224,0.791417
384.000000,0.839472,1.272014,1.985250,2.940613,0.783423
385.000000,0.792894,1.176016,1.891393,2.850110,0.684648
386.000000,0.764044,1.090009,1.838404,2.745461,0.957967
387.000000,0.753684,0.949041,1.684676,2.629806,0.378100
388.000000,0.654327,0.826919,1.544092,2.500916,0.252489
389.000000,0.541976,0.728692,1.420868,2.356456,0.200568
390.000000,0.480106,0.678402,1.310819,2.259621,0.384824
391.000000,0.373037,0.620588,1.254652,2.186053,0.584044
392.000000,0.401697,0.634787,1.213462,2.123782,0.550374
393.000000,0.345709,0.558092,1.133475,2.014146,-0.263657
394.000000,0.144936,0.417765,1.019150,1.872709,-1.224511
395.000000,-0.171641,0.279740,0.920629,1.746286,-1.134187
396.000000,-1.248980,-0.112555,0.753098,1.603575,-3.297768
397.000000,-1.887713,-0.280381,0.635531,1.472848,-0.730458
398.000000,-2.324923,-0.566103,0.498194,1.333203,-1.584633
399.000000,-2.041755,-0.789186,0.402037,1.233098,-0.472030
400.000000,-1.812026,-1.114152,0.315516,1.125991,-0.585495
401.000000,-1.144816,-1.549353,0.183033,1.054747,-0.832943
402.000000,-1.482413,-2.098256,0.038131,0.966447,-2.014487
403.000000,-1.621100,-2.347391,-0.205743,0.848322,-2.082579
404.000000,-1.919729,-2.306381,-0.504529,0.710327,-1.812110
405.000000,-2.270336,-2.358027,-0.927038,0.544396,-2.310195
406.000000,-2.648912,-2.293998,-1.584058,0.295642,-2.889153
407.000000,-2.634468,-2.409670,-2.051118,0.017608,-2.349641
408.000000,-2.512508,-2.343473,-2.302295,-0.267257,-1.851986
409.000000,-2.281765,-2.266335,-2.324460,-0.521015,-1.004841
410.000000,-1.878454,-2.117722,-2.246413,-0.737529,-0.397669
411.000000,-1.565608,-2.105143,-2.255997,-1.081849,-1.369876
412.000000,-1.420414,-2.050045,-2.261585,-1.394414,-1.666178
413.000000,-1.429896,-2.021362,-2.226205,-1.755337,-1.845911
414.000000,-1.529194,-1.969638,-2.128004,-2.005183,-1.461073
415.000000,-1.595151,-1.801779,-2.012592,-2.095425,-0.807373
